Basis.txt,jaw_open.txt,left_eye_closed.txt,mouth_open.txt,right_eye_closed.txt,smile.txt,smile_left.txt,smile_right.txt,loss,sequence,frame
-0.17341688785115864,0.010046855434043532,0.17640125010238442,0.10940854002186323,0.1352898988943194,0.36242719761279013,0.17190220798787645,0.20420462176518372,0.005459230260199473,si1909,face_100
-0.17661214781378745,-0.3740937760999112,0.21181681127061816,0.4181009759084608,0.1196417674283282,-0.44820324092288505,1.1473213428573026,0.09490923158934338,0.005968278927798122,si1909,face_101
-0.0156193709819533,0.644850684849746,0.1668620154507417,-0.5898099980490416,0.10649424214860012,-0.019291528102267266,0.21044827809641392,0.4963768261649196,0.004199961904914046,si1909,face_102
-0.00828120078429391,0.6301303369742277,0.14188571337447617,-0.5512241393867916,0.10557061409196296,0.45388085374794174,0.45417809547159016,-0.22067740360887536,0.0037197748206790255,si1909,face_103
0.03518449066623363,-0.183281912822605,0.1337628978561549,0.2322845511175787,0.014446147305125626,0.8313729845088057,-0.49861155760805115,0.4347251064228878,0.004676627789371837,si1909,face_104
0.025234830712485386,-0.24774550072661441,0.15090239219489382,0.3155779449492355,-0.004652529247707753,0.06119591326544727,-0.17716774563489282,0.8784024666800712,0.003956495648949964,si1909,face_105
-0.007163012392072794,0.777281606954035,0.14996150816930484,-0.7868732535040397,0.04442066858881649,-0.5062829868863954,0.7505373455454059,0.5767059363856939,0.004510949312511256,si1909,face_106
-0.026584460845364137,0.19161539528684235,0.12817849086349548,-0.21328913201931024,0.03381057995026865,0.6694319327968703,-0.06961530896752906,0.2857240179145404,0.004440453195980143,si1909,face_107
-0.0390116591594985,0.35567678597093333,0.12813348213787495,-0.38073247595207177,0.005766545459803915,0.015448286755274947,0.35255029759154194,0.5580174673731038,0.004164034429661791,si1909,face_108
-0.08385666789232327,0.593804884488243,0.1538241228305271,-0.579297914600335,0.027989891302490265,-0.4671026667481428,0.29009709235888514,1.0662494971018261,0.004464897922827889,si1909,face_109
-0.07062190002212769,-0.33854820680971354,0.14118953835946574,0.33107880246247745,0.0030366275357852166,0.051247003063270215,0.368674384346202,0.516744554116582,0.004793623790141597,si1909,face_110
-0.13527446373447236,-0.13404335302833026,0.15435304455153875,0.11614215350998591,0.03931332921008842,-0.2875252914521452,1.0642426500016167,0.18571903204823506,0.004859019079466092,si1909,face_111
-0.011229897214524973,-0.40824547291574087,0.12984072484633516,0.3775321882116169,0.008813915870641406,-0.19125674354400235,0.8225834552530256,0.2744681771188138,0.00504942356186764,si1909,face_112
-0.13240112444664773,0.4373049228214693,0.17153951782504623,-0.4548390182454742,0.04657384441167294,0.8998089731398646,-0.7887843563514623,0.8164968135484272,0.004057252433649942,si1909,face_113
0.07590106697856261,0.43666794280831395,0.13116892827660787,-0.4642319174438667,-0.020702301714837747,-0.10648723574602992,0.5671814939573931,0.37190226973100077,0.003425912539870392,si1909,face_114
0.045825637591654256,0.30556903976695715,0.16991638744011076,-0.3766153213813601,0.02215346105905914,0.07704928649499243,0.2331800292784362,0.5092571112810053,0.003496883366987225,si1909,face_115
0.3781040984851333,0.48729310785964863,0.08458050223968339,-0.5765273063684794,-0.017357094116622458,0.201802590355888,-0.47447083375833904,0.9002879761040025,0.002584730913022986,si1909,face_116
0.5443510997035029,0.7049483547131032,0.06387762594443189,-0.8235979431829795,-0.0253139786304227,-0.5143150977170092,0.8390572160744196,0.1928175196980318,0.002340200041193242,si1909,face_117
0.759353471740143,-0.306265085448487,0.01982261501577843,0.5303642407122738,-0.06595085271823925,0.5908119912335923,-0.008646153081776568,-0.49682604894992644,0.00422689387406441,si649,face_001
0.4171824129904588,0.20120867023657296,0.06425098940083367,0.14489090726054193,0.01656212820847651,0.7523713118630656,-0.8693264974598112,0.2928343202733388,0.0048361859368816346,si649,face_002
0.10950506321023547,0.219010979256951,0.1234306201106267,0.2852347429729187,-0.0035251643083918146,0.36873762511006297,0.6746085214346266,-0.7502033448981331,0.00616498875425766,si649,face_003
-0.006517534612828901,-0.4179561330991471,0.06478267051963738,1.0381068958465567,0.055343426125725084,0.2932799083685691,0.5151024026432484,-0.5110246902200545,0.006873076540162939,si649,face_004
-0.17786818559175258,0.13825668761250093,0.09483742402643458,0.537396185631449,0.09650597294570226,0.03049966075194836,0.5125346928778762,-0.20391417771384363,0.01048932564113103,si649,face_005
-0.13164055798212024,0.7090079223328982,0.12322259572804202,0.01272022888133167,0.11910605622761061,0.4302552530347323,0.46030367208664597,-0.7001051282812619,0.012874997380149557,si649,face_006
-0.08105971977917854,0.1820065375469616,0.14197011248349228,0.5564799755874459,0.04831677019497997,-0.2796700015496319,0.3487326440227743,0.10226625614578777,0.016510117229675565,si649,face_007
-0.16188496479202202,-0.001247291617946765,0.1677559855020655,0.7099241621061122,0.09874922185182942,0.5752897947058685,-0.8539810182207052,0.4829207967614152,0.017478212445836173,si649,face_008
-0.14161129649722004,0.001450328381208428,0.16196604776082563,0.6373925634188298,0.09269260425434714,0.3416327413133923,-0.2495490143752426,0.16560165196567128,0.01830218704655779,si649,face_009
-0.03979328525693325,0.7263222581422888,0.11927725560081409,-0.07241229969860051,0.09207612793210489,0.6191132389028356,-0.22630751410886388,-0.2055209420123925,0.02033505931640767,si649,face_010
-0.10857515393697136,0.36221651486818396,0.157492831940638,0.24345608285352557,0.08650422878071515,0.08932769364871125,-0.6071791557139439,0.7888972314252262,0.019649082827804882,si649,face_011
-0.10250615791412908,0.40384627902351683,0.12053844683527881,0.1500429225650478,0.1332958960428078,-0.09347615177704989,-0.20128216127347826,0.6003467906465917,0.01611191381056614,si649,face_012
-0.009498729358860376,-0.36035510460143505,0.10837256472620675,0.820328165632171,0.10818231344250273,0.49952044806206874,-0.8440801360006513,0.6929629070323078,0.014029095993687598,si649,face_013
0.16087775353199948,0.2566142689492194,0.09501276656198507,0.05515853072618336,0.10602455759043308,0.2506669564962554,0.7795883554492934,-0.6938915859217653,0.010958387515821183,si649,face_014
0.4367088104297801,-0.3000810181166663,0.06362140353155166,0.5334357144428132,0.055762727065761464,0.10197485319573865,-0.7044635942335313,0.8256972330581391,0.008736510126640997,si649,face_015
0.4113758655596726,-0.19721722925803095,0.0704939987383201,0.3996887475512187,0.08303328306955408,-0.6879786122507032,-0.07746316424153533,1.0077605122379312,0.007649777236170032,si649,face_016
0.31996742766115915,0.3077199348489857,0.06421870099587441,-0.08486833810188715,0.07957241431652722,0.8957177991475472,-0.0830516348356437,-0.4950298472499737,0.006641521758544698,si649,face_017
0.3744535617020113,0.6524836754300776,0.06255280613615162,-0.3781395802972093,0.011263487976583744,-0.7444817528050471,0.46962016822006036,0.5599078902128237,0.006137278923024681,si649,face_018
0.27467505158615224,-0.4582770039916727,0.0922306028281346,0.7679463842342752,0.08896659974245852,-0.009669918154231476,0.17130972224368532,0.07861503061583894,0.007025323426146049,si649,face_019
0.17534063318040338,-0.17850724095500659,0.1708155387205867,0.4568381937096496,0.19486264843494921,0.7089741876655672,0.026309515216279878,-0.5485759413341076,0.007690842533660799,si649,face_020
0.45251248097292796,0.4574485134044433,0.24112767827792458,-0.4064641377079737,0.2936410863584982,0.06815837332007554,0.6609688044001588,-0.7741848224250009,0.006308486031213079,si649,face_021
0.7522307678484184,-0.5385839135118276,0.13507307093034313,0.46543621829580933,0.315135109283669,0.755336886907674,-0.048784530239865787,-0.8419857811592274,0.008581533396803252,si649,face_022
0.9234965816283195,-0.2587837320974242,0.09126300287213732,0.23852063124816256,0.16608212644243342,-0.17906691221000812,-0.3364822265661337,0.36560621200173715,0.007175839039176849,si649,face_023
0.9268812133809293,0.06102783234204358,0.03809174899603225,-0.033840642728740385,0.145303204290311,-0.5580998242893118,-0.36379175544255193,0.7906766923180016,0.00735008406054546,si649,face_024
0.9534201198600174,0.551448504565354,0.01554828404732326,-0.43036864854013235,0.0845753041500555,-0.7338349084733591,0.2664620674014617,0.3009294555714834,0.006921441650532889,si649,face_025
0.713239863205021,0.06549748228019518,0.01258832004105688,0.21202531235337682,0.09114692877445756,-0.930474696620218,-0.09104048336041276,0.9376109325782738,0.005685708012666995,si649,face_026
0.6894970891710042,0.17069128978499265,-0.002725732129743301,0.15066307453132266,0.04080278896628312,-0.5456258846213076,0.1432811016551245,0.36560079531926365,0.006832077834944231,si649,face_027
0.5295325458267337,-0.4419015102360072,0.04610321824445766,0.6788321786336036,0.1369557131887835,-0.16696767283503827,0.06652453228351754,0.16547418825695165,0.006873090859052668,si649,face_028
0.22921837108767884,0.45604222318670273,0.2283783414768065,-0.3083304683942018,0.2898859042600382,0.4971695187354758,0.2030825743224384,-0.6037847910903718,0.00743407473885917,si649,face_029
0.32302327031647987,0.8011949882539106,0.3737921390197143,-0.9058314394247019,0.3733502815855901,-0.5794642691569647,0.5512808805365033,0.03812699797988092,0.009657294988244627,si649,face_030
0.33009998872115826,-0.05116003509853518,0.33366803144614005,0.026312048018656088,0.36238883610956235,-0.2572105425256551,-0.47868229573085064,0.7157892728092057,0.007434906613666196,si649,face_031
0.6921798191680084,0.19872073530591636,0.23227145143550373,-0.16739679196704832,0.20244115042751037,0.03479167486219986,-0.06529383250790174,-0.1261848216749048,0.006477860738879338,si649,face_032
1.0494002981446378,0.4103718292988698,0.13480015818688484,-0.3849067204965144,0.13737118121014258,0.070045388706782,-1.01759197426052,0.6117697469801193,0.005559791494171595,si649,face_033
1.175148140033662,0.7647569560980542,0.08111315968030239,-0.6863818977805874,0.06644948792082965,-0.13763628983942228,0.26788344258999175,-0.5150163746832656,0.004296124185660139,si649,face_034
0.8262733591487875,0.190315724860535,0.10014465534835763,-0.05596514320980413,0.10022610663915969,0.7177626596420192,-0.134127306582336,-0.7252518318639372,0.004141050432946989,si649,face_035
0.28991728117431,-0.0989747483600881,0.1263743703292411,0.36174918133241896,0.08693608621186588,-0.18824821398925884,-0.1998472897184943,0.6392397605481765,0.00464984151818585,si649,face_036
0.10131536602813729,0.4339298358683886,0.11055806261116156,-0.14997853018219998,0.09063769998076268,0.2208119436020248,-0.37462444517944143,0.5858291506833783,0.006031995709655463,si649,face_037
-0.10633273370212849,-0.36105025358736037,0.10802783476882549,0.6450828312185232,0.07207421990091789,0.3775396007771727,0.31465166462386435,-0.02768730970352622,0.006705009180857092,si649,face_038
-0.38693643701666053,0.18118045913383402,0.14857983339023562,0.18746881766021842,0.1767836561723322,-0.2044600311504457,-0.21174868242582986,1.1381234905310749,0.011091491857055862,si649,face_039
-0.4236133521344769,0.13137752944245687,0.1628894988445145,0.27215175476407527,0.08602379179446062,0.16800801936879145,0.6478688403409016,-0.00893761756530731,0.012719900916549735,si649,face_040
-0.47194631818876215,0.2102969350970136,0.1626212766097329,0.1294881776298686,0.14825610950392795,0.5673786661225022,0.7162367460646943,-0.43057787321384633,0.012960490188889583,si649,face_041
-0.20998786995189392,0.38884461049340463,0.14219934503043666,-0.16224438052044965,0.08735942009747244,0.8148249753252772,-0.9731895033444478,0.9394471358465846,0.008642819084298382,si649,face_042
-0.08997226674718475,0.6688981680941333,0.11113389354981412,-0.43231246091373365,0.09611860127400006,0.7506856592648941,-0.30920251766550133,0.22323157446626857,0.006556232896782618,si649,face_043
0.07445349448028658,-0.2506164043588759,0.12361180513133807,0.49287074083548627,0.10490243360534302,-0.23433819115425691,-0.34727693649276975,1.057030993173287,0.006574337622418119,si649,face_044
-0.021380937923698606,-0.16545880651559447,0.19564055206030231,0.4125945539016107,0.2125934520262033,0.6309934399753858,0.7494998693194324,-0.9997607109115824,0.006140898738276139,si649,face_045
-0.322002781043936,0.21986976375361633,0.38431403055328406,0.0596807445633457,0.36588453012131483,-0.032717533091028,-0.28303835922659004,0.5988081061360508,0.006399046323971836,si649,face_046
-0.2955833485181714,0.6571188653077874,0.41587793185126465,-0.44993420487678387,0.3787737694532727,-0.04249542843755712,0.39285668857680406,-0.05586821472296138,0.006751197793424047,si649,face_047
-0.10514348826855942,0.09743416640171308,0.39817153243745007,0.12143921907787553,0.31527342259642976,0.9883556153264476,0.09006746162025753,-0.9000020667834342,0.008014580681082045,si649,face_048
0.04284267523958486,-0.5100064226701313,0.30734567521316597,0.7387912988209103,0.2510994435314641,-0.17586175571319554,0.9888726883938832,-0.6339873325431941,0.008722820302832284,si649,face_049
0.20739809570717546,0.5074303762486853,0.2453908920283398,-0.16434800765453342,0.1789224913683147,0.20918853363112724,0.12339181790074817,-0.2897800079768805,0.009080647725416316,si649,face_050
0.3530438078027786,0.05331248357416201,0.19529128176574714,0.35420511308474545,0.13892777595821237,-0.2509224367417008,0.021449708841911636,0.1550479260494249,0.010701148976563568,si649,face_051
0.4265124645802208,0.7023973149231983,0.1895152471453009,-0.33509335280216074,0.13699091380715805,0.5770508446229686,-0.433538991642292,-0.2380740961480895,0.010880567587605187,si649,face_052
0.38249728952833933,0.3767200965976052,0.17605430575273093,0.06166990019531827,0.16399493487382436,0.6175994764589428,-0.883945131743352,0.12336873641255787,0.010680709607122233,si649,face_053
0.42264811029505484,0.3148718418253711,0.20650978821553995,0.04420867790833001,0.16722757056692894,-0.7018243151931508,-0.06522806156692804,0.6389669213970901,0.011125523510888717,si649,face_054
0.4930764905069993,0.29960118463013036,0.20230876206155557,0.04694883584636258,0.13594599294368176,-0.07816730593949327,0.6385139838820074,-0.7099614915767191,0.011050740041138105,si649,face_055
0.5671077084147033,-0.15887239855087137,0.15841509568737946,0.4779562314944964,0.1575406959167716,-0.3982336650391126,-0.12305511952241094,0.3487884592031653,0.010064917388621853,si649,face_056
0.6039429092241357,-0.3298882151481747,0.19927840985243625,0.5674750819017296,0.15553437357850242,-0.33767216017735596,-0.05473652630301234,0.2269883157497706,0.008868541333427817,si649,face_057
0.6829768473109624,0.19696513533954096,0.1757626892259654,0.009602989607780736,0.10721990497069936,-0.6044479537649462,0.3859952855350605,0.07606680876015229,0.007346801286359494,si649,face_058
1.0515968809276046,0.1759469717593808,0.10791933523399443,-0.07823701522170015,0.08579332341245915,-0.4937989484374358,0.39380169319854386,-0.21787704200825989,0.0075907943307773965,si649,face_059
1.1057917844731466,-0.08036691168477848,0.1077615032696034,0.10057390846355861,0.07428237058215531,-0.7355998934296066,0.5575774290686223,-0.10994298686964288,0.007366837443315777,si649,face_060
1.232877820565773,-0.03399226980063098,0.05527669506349462,0.032089719116693456,0.022180931739150447,-0.13593177035784423,-0.11155973066916272,-0.04232193046923172,0.0066078387979744534,si649,face_061
